,Unnamed: 0,currentTime,Agp_Pos_Sp_FL,Agp_Pos_Sp_FR,Agp_Pos_Sp_RL,Agp_Pos_Sp_RR,Disc_T_Est_FL,Disc_T_Est_FR,Disc_T_Est_RL,Disc_T_Est_RR,Motor_current_FL,Wheel_Decl_FL,Motor_current_FR,Wheel_Decl_FR,Motor_current_RL,Wheel_Decl_RL,Motor_current_RR,Wheel_Decl_RR,Vehicle_speed,Gyro_Rate_Pitch,IMU_Gyro_Rate_Roll,IMU_Gyro_Rate_Yaw,RealizedClampingForce_FL,RealizedClampingForce_FR,RealizedClampingForce_RL,RealizedClampingForce_RR,Piston_position_FL,Piston_position_FR,Piston_position_RL,Piston_position_RR,CF_FL,CF_FR,CF_RL,CF_RR,ESTIMATED_PRESSURE_FL,ESTIMATED_PRESSURE_FR,ESTIMATED_PRESSURE_RL,ESTIMATED_PRESSURE_RR,LATERAL_ACCELERATION,LONGITUDINAL_ACCELERATION,Wheel_Speed_FL,Wheel_Speed_FR,Wheel_Speed_RL,Wheel_Speed_RR,Yaw_rate,Ambiant_Temperature,Init_Disc_CF_FL,POS_MEASUREREV,TMC_filtered,Vitesse_Vehicule_Roues,Pressure_Speed_FL,Position_previous_FL,POS_MEASUREREV_square,POS_MEASUREREV_cube,Estimated_CF_FL,Estimated_CF_previous_FL,Pressure_Speed_previous_FL,CF_previous_FL,Deceleration_g,PosDiff,PreDiff,DecDiff,Lookup_Table,Temp_amb_C,Initial_temp_FL,RPM,Distance_Roues_instant,Distance_Roues,Brake_apply,Brake_release,Time_since_brake_apply,Miles_since_brake_apply,Time_since_brake_release,Miles_since_brake_release,BrakingTime_2,BrakingMiles_2,TimeSinceLastBrake_2,MilesSinceLastBrake_2,Change_Position,Change_pressure,BrakingForce_2,BrakingForce_ma_2,Start_braking_time,End_braking_time,BrakeStartSpeed,LastBrakStartSpeed,LastBrakEndtSpeed,LastDeceleration,conv_heat_trans_coef,temp_change_conv_FL,disc_heating_BTM_FL,temp_change_instant_BTM_1_FL,Pressure_Speed_time_FL
20,20,0.1960760774902155,2.0,2.0,2.0,2.0,67.0,67.0,66.0,66.0,32827.0,28613.0,32848.0,28499.0,33010.0,27171.0,32808.0,27746.0,12.80292864635882,-1.4188655674726962,-0.2325446654397397,-2.3816045101647827,2.0,2.0,2.0,2.0,-0.2499999999999993,-0.2459999999999993,-0.2489999999999993,-0.2479999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-63.76500129699707,160.8839988708496,46.43999862670898,46.45000076293945,48.994998931884766,48.584999084472656,-38.280000829696654,25.0,38.0,0.0,0.0,46.43999862670898,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,-2.0000457763678963,0.0,0.0,5.999755859373596,2.0,25.0,67.0,0.0,0.0001288888878292505,0.0025391527758704276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1999999999999999,0.0025391527758704276,0.0,0.0,0.0,0.0,0.0,0.0060760774902155,0.0,0.0,45.36000061035156,0.0,52.91666437635163,66.99744175009988,0.0,66.99744175009988,0.0
21,21,0.2060760774902155,2.0,2.0,2.0,2.0,67.0,67.0,66.0,66.0,32809.0,28608.0,32848.0,28514.0,32948.0,27281.0,32768.0,27657.0,12.81947028093059,-1.1273553943079109,0.0,-2.4863223028460446,2.0,2.0,2.0,2.0,-0.2499999999999993,-0.2459999999999993,-0.2489999999999993,-0.2479999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-37.27799952030182,193.2569980621338,46.459999084472656,46.51499938964844,48.650001525878906,49.11000061035156,-42.630000829696655,25.0,38.0,0.0,0.0,46.459999084472656,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,3.4999847412109344,0.0,0.0,5.50003051757883,2.0,25.0,67.0,0.0,0.00012902777459886352,0.0026681805504692913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2099999999999999,0.0026681805504692913,0.0,0.0,0.0,0.0,0.0,0.0060760774902155,0.0,0.0,45.36000061035156,0.0,52.934439565446404,66.99744089078663,0.0,66.99744089078663,0.0
22,22,0.2160760774902155,2.0,2.0,2.0,2.0,67.0,67.0,66.0,66.0,32827.0,28640.0,32827.0,28527.0,32990.0,27318.0,32788.0,27531.0,12.833484270573766,-1.2799209209459923,0.8636204205407633,-2.5,2.0,2.0,2.0,2.0,-0.2499999999999993,-0.2459999999999993,-0.2489999999999993,-0.2479999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-27.46799886226654,173.63699674606323,46.42499923706055,46.56499862670898,48.40499877929688,49.59000015258789,-43.5,25.0,38.0,0.0,0.0,46.42499923706055,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,8.499908447265641,0.0,0.0,4.999923706054707,2.0,25.0,67.0,0.0,0.0001290069421132407,0.002797187492582532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21999999999999992,0.002797187492582532,0.0,0.0,0.0,0.0,0.0,0.0060760774902155,0.0,0.0,45.36000061035156,0.0,52.90333272696133,66.99744239459727,0.0,66.99744239459727,0.0
23,23,0.2260760774902155,2.0,2.0,2.0,2.0,67.0,67.0,66.0,66.0,32847.0,28627.0,32827.0,28539.0,32990.0,27290.0,32788.0,27444.0,12.845988715225907,-1.1715073059530916,1.307095616428145,-2.5,2.0,2.0,2.0,2.0,-0.2499999999999993,-0.2459999999999993,-0.2489999999999993,-0.2479999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-41.20199978351593,141.26399755477905,46.34000015258789,46.65499877929688,48.85499954223633,49.935001373291016,-43.5,25.0,38.0,0.0,0.0,46.34000015258789,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,-7.99980163574218,0.0,0.0,-16.49971008300782,2.0,25.0,67.0,0.0,0.00012884027693006703,0.002926027769512599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2299999999999999,0.002926027769512599,0.0,0.0,0.0,0.0,0.0,0.0060760774902155,0.0,0.0,45.36000061035156,0.0,52.82776654152414,66.99744604772455,0.0,66.99744604772455,0.0
24,24,0.2360760774902155,2.0,2.0,2.0,2.0,67.0,67.0,66.0,66.0,32827.0,28668.0,32827.0,28573.0,32948.0,27155.0,32768.0,27415.0,12.86275347360782,-0.8468374531457942,0.988339218779706,-3.042491171830441,2.0,2.0,2.0,2.0,-0.2499999999999993,-0.2459999999999993,-0.2489999999999993,-0.2479999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-59.84100103378296,134.39699411392212,46.41999816894531,46.650001525878906,49.380001068115234,49.79999923706055,-43.5,25.0,38.0,0.0,0.0,46.41999816894531,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,6.499862670898432,0.0,0.0,14.499664306640613,2.0,25.0,67.0,0.0,0.00012883333100212956,0.0030548611005147283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2399999999999999,0.0030548611005147283,0.0,0.0,0.0,0.0,0.0,0.0060760774902155,0.0,0.0,45.36000061035156,0.0,52.898887503012,66.99744260949456,0.0,66.99744260949456,0.0
25,25,0.2460760774902155,2.0,2.0,2.0,2.0,67.0,67.0,66.0,66.0,32868.0,28666.0,32786.0,28587.0,32948.0,26938.0,32788.0,27434.0,12.880304906188302,-0.9319727016672394,-0.1690471293365406,-2.74047643533173,2.0,2.0,2.0,2.0,-0.2499999999999993,-0.2459999999999993,-0.2489999999999993,-0.2479999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-27.46799886226654,163.82700204849243,46.35499954223633,46.63999938964844,50.36000061035156,49.54499816894531,-56.55,25.0,38.0,0.0,0.0,46.35499954223633,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,-2.0000457763671915,0.0,0.0,-8.499908447265623,2.0,25.0,67.0,0.0,0.0001288541634877524,0.0031837152640024806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24999999999999992,0.0031837152640024806,0.0,0.0,0.0,0.0,0.0,0.0060760774902155,0.0,0.0,45.36000061035156,0.0,52.841103565984234,66.99744540296726,0.0,66.99744540296726,0.0
26,26,0.2560760774902155,2.0,2.0,2.0,2.0,67.0,67.0,66.0,66.0,32847.0,28672.0,32827.0,28615.0,32990.0,26880.0,32788.0,27445.0,12.897715738108298,-0.3808660724596311,-0.8413571423719384,-2.659258928389477,2.0,2.0,2.0,2.0,-0.2499999999999993,-0.2459999999999993,-0.2489999999999993,-0.2479999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-27.46799886226654,154.01699542999268,46.375,46.7599983215332,50.560001373291016,49.334999084472656,-44.36999917030334,25.0,38.0,0.0,0.0,46.375,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,-18.99986267089771,0.0,0.0,-16.999816894530518,2.0,25.0,67.0,0.0,0.00012879166603088353,0.0033125069300333643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2599999999999999,0.0033125069300333643,0.0,0.0,0.0,0.0,0.0,0.0060760774902155,0.0,0.0,45.36000061035156,0.0,52.858885918997274,66.99744454330761,0.0,66.99744454330761,0.0
27,27,0.2660760774902155,2.0,2.0,2.0,2.0,67.0,67.0,66.0,66.0,32827.0,28681.0,32827.0,28605.0,32948.0,26887.0,32788.0,27433.0,12.91678677281505,0.1411757453538989,-1.4231605862000858,-2.9911757453538987,2.0,2.0,2.0,2.0,-0.2499999999999993,-0.2459999999999993,-0.2489999999999993,-0.2479999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-50.03100037574768,167.75100231170654,46.56499862670898,46.7400016784668,50.06999969482422,49.39500045776367,-46.98000082969665,25.0,38.0,0.0,0.0,46.56499862670898,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,-3.0002593994147704,0.0,0.0,15.99960327148294,2.0,25.0,67.0,0.0,0.00012908333142598483,0.003441590261459349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2699999999999999,0.003441590261459349,0.0,0.0,0.0,0.0,0.0,0.0060760774902155,0.0,0.0,45.36000061035156,0.0,53.027729169765195,66.99743638084942,0.0,66.99743638084942,0.0
28,28,0.2760760774902155,2.0,2.0,2.0,2.0,67.0,67.0,66.0,66.0,32847.0,28688.0,32827.0,28617.0,32969.0,27004.0,32788.0,27387.0,12.935588602090384,0.0146806392720116,-1.8353193607279883,-2.696595381609163,2.0,2.0,2.0,2.0,-0.2499999999999993,-0.2459999999999993,-0.2489999999999993,-0.2479999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-34.334999322891235,180.50400018692017,46.595001220703125,46.97999954223633,49.59000015258789,49.6150016784668,-53.939998340606685,25.0,38.0,0.0,0.0,46.595001220703125,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,-6.499862670898432,0.0,0.0,-3.499603271483662,2.0,25.0,67.0,0.0,0.0001293888886769614,0.0035709791501363102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2799999999999999,0.0035709791501363102,0.0,0.0,0.0,0.0,0.0,0.0060760774902155,0.0,0.0,45.36000061035156,0.0,53.05437725870536,66.99743509259011,0.0,66.99743509259011,0.0
29,29,0.2860760774902155,2.0,2.0,2.0,2.0,67.0,67.0,66.0,66.0,32847.0,28708.0,32827.0,28626.0,32969.0,27128.0,32809.0,27276.0,12.953148405928546,0.1450387848728001,-2.0200110813922283,-2.6050166220883426,2.0,2.0,2.0,2.0,-0.2499999999999993,-0.2459999999999993,-0.2489999999999993,-0.2479999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-37.27799952030182,173.63699674606323,46.65999984741211,46.93000030517578,48.970001220703125,49.95500183105469,-43.5,25.0,38.0,0.0,0.0,46.65999984741211,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,0.9998321533203172,0.0,0.0,7.499694824218749,2.0,25.0,67.0,0.0,0.00012952083481682685,0.003700499984953137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2899999999999999,0.003700499984953137,0.0,0.0,0.0,0.0,0.0,0.0060760774902155,0.0,0.0,45.36000061035156,0.0,53.11209563019347,66.99743230228778,0.0,66.99743230228778,0.0
30,30,0.2960760774902155,2.0,2.0,2.0,2.0,67.0,67.0,66.0,66.0,32848.0,28697.0,32827.0,28623.0,32969.0,27274.0,32788.0,27189.0,12.967261364724614,-0.0771496671070519,-1.541100517833475,-2.686349963011895,2.0,2.0,2.0,2.0,-0.2499999999999993,-0.2459999999999993,-0.2489999999999993,-0.2479999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-56.89799785614014,131.45400285720825,46.650001525878906,46.97499847412109,48.834999084472656,50.34999847412109,-46.11000165939331,25.0,38.0,0.0,0.0,46.650001525878906,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,-20.49980163574217,0.0,0.0,-21.499633789062486,2.0,25.0,67.0,0.0,0.00012959722412957025,0.0038300972090827075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2999999999999999,0.0038300972090827075,0.0,0.0,0.0,0.0,0.0,0.0060760774902155,0.0,0.0,45.36000061035156,0.0,53.103218335364865,66.99743273144638,0.0,66.99743273144638,0.0
31,31,0.3060760774902155,2.0,2.0,2.0,2.0,67.0,67.0,66.0,66.0,32788.0,28684.0,32827.0,28615.0,32948.0,27351.0,32768.0,27180.0,12.982795024564451,0.2735861122639302,-0.5849762801890358,-2.918578205660276,2.0,2.0,2.0,2.0,-0.2499999999999993,-0.2459999999999993,-0.2489999999999993,-0.2479999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-27.46799886226654,121.6439962387085,46.85499954223633,47.10499954223633,48.67499923706055,50.334999084472656,-46.98000082969665,25.0,38.0,0.0,0.0,46.85499954223633,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,-27.000045776367163,0.0,0.0,-6.500244140624993,2.0,25.0,67.0,0.0,0.00012986805703904907,0.003959965266121757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3099999999999999,0.003959965266121757,0.0,0.0,0.0,0.0,0.0,0.0060760774902155,0.0,0.0,45.36000061035156,0.0,53.28514813236496,66.99742393634247,0.0,66.99742393634247,0.0
32,32,0.3160760774902155,2.0,2.0,2.0,2.0,67.0,67.0,66.0,66.0,32827.0,28649.0,32807.0,28593.0,32948.0,27364.0,32768.0,27217.0,13.00042235945826,0.521802423562719,0.4539254474085494,-2.928197576437281,2.0,2.0,2.0,2.0,-0.2499999999999993,-0.2459999999999993,-0.2489999999999993,-0.2479999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-31.39199912548065,157.9409956932068,47.125,47.32500076293945,49.119998931884766,49.97999954223633,-52.2,25.0,38.0,0.0,0.0,47.125,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,15.499877929687486,0.0,0.0,42.499923706054645,2.0,25.0,67.0,0.0,0.00013052777714199504,0.004090493043263752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3199999999999999,0.004090493043263752,0.0,0.0,0.0,0.0,0.0,0.0060760774902155,0.0,0.0,45.36000061035156,0.0,53.52449878274046,66.99741236532242,0.0,66.99741236532242,0.0
33,33,0.3260760774902155,2.0,2.0,2.0,2.0,67.0,67.0,66.0,66.0,32889.0,28631.0,32786.0,28599.0,32990.0,27269.0,32747.0,27282.0,13.013315134591108,0.7301542028081982,1.1463392461780362,-2.611753275506883,2.0,2.0,2.0,2.0,-0.2499999999999993,-0.2459999999999993,-0.2489999999999993,-0.2479999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-44.144999980926514,157.9409956932068,46.970001220703125,47.27000045776367,49.72999954223633,49.755001068115234,-50.460001659393306,25.0,38.0,0.0,0.0,46.970001220703125,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,-11.999893188476552,0.0,0.0,-27.499771118164038,2.0,25.0,67.0,0.0,0.00013068750169542115,0.004221180544959173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3299999999999999,0.004221180544959173,0.0,0.0,0.0,0.0,0.0,0.0060760774902155,0.0,0.0,45.36000061035156,0.0,53.387132091763426,66.99741900609251,0.0,66.99741900609251,0.0
34,34,0.3360760774902155,2.0,2.0,2.0,2.0,67.0,67.0,66.0,66.0,32827.0,28651.0,32869.0,28624.0,32990.0,27129.0,32768.0,27416.0,13.02687461204507,1.236182468233983,1.5907883121559887,-2.4273029219610027,2.0,2.0,2.0,2.0,-0.2499999999999993,-0.2459999999999993,-0.2489999999999993,-0.2479999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-56.89799785614014,131.45400285720825,47.09000015258789,47.2599983215332,50.52000045776367,49.47499847412109,-43.5,25.0,38.0,0.0,0.0,47.09000015258789,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,12.49999999999992,0.0,0.0,24.49989318847647,2.0,25.0,67.0,0.0,0.00013063889079623764,0.004351819435755411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3399999999999999,0.004351819435755411,0.0,0.0,0.0,0.0,0.0,0.0060760774902155,0.0,0.0,45.36000061035156,0.0,53.493489088109605,66.99741386443577,0.0,66.99741386443577,0.0
35,35,0.3460760774902156,2.0,2.0,2.0,2.0,67.0,67.0,66.0,66.0,32847.0,28651.0,32786.0,28654.0,32990.0,27129.0,32788.0,27570.0,13.044660400312624,1.2907534078927476,1.627168938595165,-2.9098174298338444,2.0,2.0,2.0,2.0,-0.2499999999999993,-0.2459999999999993,-0.2489999999999993,-0.2479999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-47.0880001783371,180.50400018692017,46.96500015258789,47.16999816894531,50.64500045776367,49.04999923706055,-41.76000165939331,25.0,38.0,0.0,0.0,46.96500015258789,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,-9.500122070312544,0.0,0.0,-22.000122070312464,2.0,25.0,67.0,0.0,0.00013063194486830055,0.0044824513806237115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0044824513806237115,0.0,0.0,0.0,0.0,0.0,0.0060760774902155,0.0,0.0,45.36000061035156,0.0,53.38269826746362,66.99741922043859,0.0,66.99741922043859,0.0
36,36,0.3560760774902155,2.0,2.0,2.0,2.0,67.0,67.0,66.0,66.0,32827.0,28682.0,32807.0,28674.0,32969.0,27216.0,32788.0,27705.0,13.061593893420229,1.2135993771630729,1.563599377163073,-2.772394394467657,2.0,2.0,2.0,2.0,-0.2499999999999993,-0.2459999999999993,-0.2489999999999993,-0.2479999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-24.52500015497208,200.12400150299072,47.060001373291016,47.18999862670898,50.11000061035156,48.915000915527344,-53.939998340606685,25.0,38.0,0.0,0.0,47.060001373291016,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,12.500000000000059,0.0,0.0,22.000122070312603,2.0,25.0,67.0,0.0,0.00013059027989705343,0.004613041660520765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35999999999999993,0.004613041660520765,0.0,0.0,0.0,0.0,0.0,0.0060760774902155,0.0,0.0,45.36000061035156,0.0,53.466906279803275,66.99741514953854,0.0,66.99741514953854,0.0
37,37,0.3660760774902155,2.0,2.0,2.0,2.0,67.0,67.0,66.0,66.0,32889.0,28676.0,32827.0,28687.0,32990.0,27420.0,32768.0,27801.0,13.075664870368618,1.3801256747871748,1.3698743252128252,-2.43384919025539,2.0,2.0,2.0,2.0,-0.2499999999999993,-0.2459999999999993,-0.2489999999999993,-0.2479999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-59.84100103378296,176.57999992370603,46.935001373291016,47.2400016784668,49.5,49.01499938964844,-46.11000165939331,25.0,38.0,0.0,0.0,46.935001373291016,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,-2.0000457763671857,0.0,0.0,-14.500045776367244,2.0,25.0,67.0,0.0,0.00013054861492580775,0.0047435902754465725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3699999999999999,0.0047435902754465725,0.0,0.0,0.0,0.0,0.0,0.0060760774902155,0.0,0.0,45.36000061035156,0.0,53.35609990496368,66.99742050629345,0.0,66.99742050629345,0.0
38,38,0.3760760774902155,2.0,2.0,2.0,2.0,67.0,67.0,66.0,66.0,32827.0,28762.0,32807.0,28679.0,32990.0,27651.0,32809.0,27839.0,13.08671638739905,0.9473978331273856,1.0845990713403082,-2.493600619106461,2.0,2.0,2.0,2.0,-0.2499999999999993,-0.2459999999999993,-0.2489999999999993,-0.2479999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-53.95500063896179,154.01699542999268,46.95500183105469,47.435001373291016,48.79499816894531,49.290000915527344,-40.88999834060669,25.0,38.0,0.0,0.0,46.95500183105469,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,27.5001525878906,0.0,0.0,29.500198364257784,2.0,25.0,67.0,0.0,0.00013040278222825805,0.00487399305767483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3799999999999999,0.00487399305767483,0.0,0.0,0.0,0.0,0.0,0.0060760774902155,0.0,0.0,45.36000061035156,0.0,53.37383368945231,66.99741964898229,0.0,66.99741964898229,0.0
39,39,0.3860760774902155,2.0,2.0,2.0,2.0,67.0,67.0,66.0,66.0,32827.0,28769.0,32827.0,28692.0,32969.0,27868.0,32788.0,27820.0,13.094687398154688,0.459744645637842,0.9274361614094604,-2.368590403523652,2.0,2.0,2.0,2.0,-0.2499999999999993,-0.2459999999999993,-0.2489999999999993,-0.2479999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-56.89799785614014,131.45400285720825,46.68000030517578,47.47999954223633,48.41999816894531,49.71500015258789,-44.36999917030334,25.0,38.0,0.0,0.0,46.68000030517578,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,-42.49992370605465,0.0,0.0,-70.00007629394526,2.0,25.0,67.0,0.0,0.000130048614078098,0.005004041671752928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3899999999999999,0.005004041671752928,0.0,0.0,0.0,0.0,0.0,0.0060760774902155,0.0,0.0,45.36000061035156,0.0,53.12985235110649,66.99743144386754,0.0,66.99743144386754,0.0
40,40,0.3960760774902155,2.0,2.0,2.0,2.0,67.0,67.0,66.0,66.0,32847.0,28763.0,32827.0,28678.0,32990.0,27969.0,32809.0,27784.0,13.104522263280211,0.6777852583020881,0.7907382472326373,-2.0086353259536995,2.0,2.0,2.0,2.0,-0.2499999999999993,-0.2459999999999993,-0.2489999999999993,-0.2479999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-63.76500129699707,131.45400285720825,47.10499954223633,47.53499984741211,48.54999923706055,50.14500045776367,-40.01999917030334,25.0,38.0,0.0,0.0,47.10499954223633,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,-20.999908447264897,0.0,0.0,21.500015258789755,2.0,25.0,67.0,0.0,0.00013025694423251694,0.005134298615985446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3999999999999999,0.005134298615985446,0.0,0.0,0.0,0.0,0.0,0.0060760774902155,0.0,0.0,45.36000061035156,0.0,53.50677909507253,66.99741322195194,0.0,66.99741322195194,0.0
41,41,0.4060760774902155,2.0,2.0,2.0,2.0,67.0,67.0,66.0,66.0,32847.0,28770.0,32827.0,28707.0,32990.0,27963.0,32808.0,27805.0,13.115937064782552,0.9092170246245324,1.1140567487484414,-1.608754601001247,2.0,2.0,2.0,2.0,-0.2499999999999993,-0.2459999999999993,-0.2489999999999993,-0.2479999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-66.70799851417542,163.82700204849243,47.31499862670898,47.584999084472656,49.22499847412109,50.30500030517578,-33.05999958515167,25.0,38.0,0.0,0.0,47.31499862670898,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,2.000045776366475,0.0,0.0,22.99995422363137,2.0,25.0,67.0,0.0,0.0001311388863457575,0.005265437502331203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4099999999999999,0.005265437502331203,0.0,0.0,0.0,0.0,0.0,0.0060760774902155,0.0,0.0,45.36000061035156,0.0,53.692748357122156,66.9974042315708,0.0,66.9974042315708,0.0
42,42,0.4160760774902155,2.0,2.0,2.0,2.0,67.0,67.0,66.0,66.0,32868.0,28744.0,32827.0,28729.0,32969.0,27869.0,32808.0,27898.0,13.126957126431652,0.3756779733307442,1.752531773335599,-1.787161013334628,2.0,2.0,2.0,2.0,-0.2499999999999993,-0.2459999999999993,-0.2489999999999993,-0.2479999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-56.89799785614014,163.82700204849243,47.29499816894531,47.52999877929688,50.04999923706055,50.06499862670898,-26.1,25.0,38.0,0.0,0.0,47.29499816894531,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,-23.50006103515707,0.0,0.0,-25.500106811523544,2.0,25.0,67.0,0.0,0.00013140277332729776,0.005396840275658501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41999999999999993,0.005396840275658501,0.0,0.0,0.0,0.0,0.0,0.0060760774902155,0.0,0.0,45.36000061035156,0.0,53.675044351530424,66.99740508744203,0.0,66.99740508744203,0.0
43,43,0.4260760774902155,2.0,2.0,2.0,2.0,67.0,67.0,66.0,66.0,32848.0,28753.0,32807.0,28746.0,32948.0,27698.0,32788.0,28039.0,13.137389768031731,0.2217316562151787,1.5196100627089275,-2.50971907782902,2.0,2.0,2.0,2.0,-0.2499999999999993,-0.2459999999999993,-0.2489999999999993,-0.2479999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-93.19499731063844,157.9409956932068,47.52999877929688,47.525001525878906,50.8849983215332,49.625,-33.05999958515167,25.0,38.0,0.0,0.0,47.52999877929688,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,4.499816894531957,0.0,0.0,27.999877929689028,2.0,25.0,67.0,0.0,0.00013170138465033574,0.005528541660308837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4299999999999999,0.005528541660308837,0.0,0.0,0.0,0.0,0.0,0.0060760774902155,0.0,0.0,45.36000061035156,0.0,53.8829583989887,66.99739503617803,0.0,66.99739503617803,0.0
44,44,0.4360760774902155,2.0,2.0,2.0,2.0,67.0,67.0,66.0,66.0,32827.0,28731.0,32827.0,28737.0,32969.0,27642.0,32768.0,28167.0,13.14760486975653,0.1774295274119122,1.0597181096476491,-2.350862400765517,2.0,2.0,2.0,2.0,-0.2499999999999993,-0.2459999999999993,-0.2489999999999993,-0.2479999999999993,38.0,0.0,293.0,198.0,0.0,0.0,0.0,0.0,-47.0880001783371,163.82700204849243,47.48500061035156,47.65499877929688,51.185001373291016,49.34999847412109,-47.85,25.0,38.0,0.0,0.0,47.48500061035156,0.0,0.0,0.0,0.0,-1111.702,-1111.702,0.0,38.0,-16.999816894531946,0.0,0.0,-21.499633789063903,2.0,25.0,67.0,0.0,0.0001319652769300674,0.005660506937238905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4399999999999999,0.005660506937238905,0.0,0.0,0.0,0.0,0.0,0.0060760774902155,0.0,0.0,45.36000061035156,0.0,53.843164332936105,66.99739695995677,0.0,66.99739695995677,0.0
